label, thumb, index, middle, ring, Pinky, tip_thumb, tip_index, tip_middle, tip_ring, tip_pinky, tip_thumb_index, tip_thumb_middle, tip_thumb_ring, tip_thumb_pinky, tip_index_middle, tip_index_ring, tip_index_pinky, tip_middle_ring, tip_middle_pinky, tip_ring_pinky, dip_thumb, dip_index, dip_middle, dip_ring, dip_pinky, dip_thumb_index, dip_thumb_middle, dip_thumb_ring, dip_thumb_pinky, dip_index_middle, dip_index_ring, dip_index_pinky, dip_middle_ring, dip_middle_pinky, dip_ring_pinky, pip_thumb, pip_index, pip_middle, pip_ring, pip_pinky, pip_thumb_index, pip_thumb_middle, pip_thumb_ring, pip_thumb_pinky, pip_index_middle, pip_index_ring, pip_index_pinky, pip_middle_ring, pip_middle_pinky, pip_ring_pinky, mcp_thumb, mcp_index, mcp_middle, mcp_ring, mcp_pinky, mcp_thumb_index, mcp_thumb_middle, mcp_thumb_ring, mcp_thumb_pinky, mcp_index_middle, mcp_index_ring, mcp_index_pinky, mcp_middle_ring, mcp_middle_pinky, mcp_ring_pinky, angle_thumb_index, angle_thumb_middle, angle_thumb_ring, angle_thumb_pinky, angle_index_middle, angle_index_ring, angle_index_pinky, angle_middle_ring, angle_middle_pinky, angle_ring_pinky, angle_thumb, angle_index, angle_middle, angle_ring, angle_pinky, palm_dir_x, palm_dir_y, palm_dir_z, palm_sphere_radius, palm_grab, palm_pinch, palm_norm_x, palm_norm_y, palm_norm_z, rotation_x, rotation_y, rotation_z, translation_x, translation_y, translation_z, tip_diff_thumb_x, tip_diff_thumb_y, tip_thumb_z, tip_diff_index_x, tip_diff_index_y, tip_diff_index_z, tip_diff_middle_x, tip_diff_middle_y, tip_diff_middle_z, tip_diff_ring_x, tip_diff_ring_y, tip_diff_ring_z, tip_diff_pinky_x, tip_diff_pinky_y, tip_diff_pinky_z
1.0,0.58333333333333337,0.66666666666666663,0.25,0.25,0.25,0.6993623568723466,0.7156838296985164,0.62409373238602972,0.60838077838912874,0.48672643468406779,0.4336910304749218,0.39284082087980643,0.43936659454185351,0.49511652878119783,0.14285602765300001,0.26279072082639182,0.37410452289039936,0.13496137099904404,0.2597564923489471,0.16838203202657229,2.3109647828601902,1.3373612776417623,1.0025203232684345,1.0663653461638896,1.5257046315418146,0.86646741575246977,0.88898528684702727,0.90332207407843546,0.94228716180932903,0.23108087340991948,0.46349048543625065,0.67744786438488969,0.23794252700510651,0.45843604859962389,0.22358603438107635,0.74879514987969287,0.86984789870590717,0.8629926134598328,0.78589962778994271,0.79257578829296571,0.63863063964512168,0.72509053249913114,0.76441866677172854,0.82137789370689107,0.17219447820721279,0.35717577523701211,0.54872500522376266,0.20370634847256774,0.41389701515947269,0.2229869310079515,0.67706034318172748,0.7601776691457135,0.72793434155434789,0.68681826941312585,0.59706892065751282,0.49842531613698898,0.51597573008768882,0.56299991835390939,0.6111309498071924,0.13068295490485385,0.27633196455325459,0.43270752849543742,0.15557342091115992,0.32834296236324412,0.19506460782964463,54.23252518999184,62.926091991534804,61.395486014418282,64.521598568440382,27.872587886859581,37.180032578718077,42.617494381364018,12.925865257276278,20.355043679152704,15.245752829332005,64.110612141111162,70.400264409077337,49.640152661511223,43.422839353931472,52.624109413259312,-0.58222795277833939,0.39217335854967433,-0.52812987069288886,67.170970598856613,0.33333333333333331,0.14585155124465624,0.047848726312319435,-0.57811981936295831,-0.58707483361164725,0.0,0.0,0.0,-3.4322941303253174,-13.831255912780762,20.484064102172852,0.0,0.0,0.0,-6.476409912109375,-3.26458740234375,16.901226043701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.60467453667611715,0.33854100943797749,0.36479440252304735,0.36450423573339513,0.33980695046442871,0.28617986932701256,0.34204251783166389,0.40006547522855002,0.43588024879964093,0.063640322894419579,0.12433905481309356,0.18030577433392492,0.065687771348116097,0.13280845899128152,0.076528070311642368,2.2642046279018895,1.3259921823550862,1.0231680804102858,1.1248870292952591,1.6065845231889178,0.87803832068873122,0.90085688954253207,0.91538514206210886,0.95487056828577754,0.23416675059603462,0.46967998917778386,0.68649453755811007,0.24112003789590145,0.46455801328736435,0.22657179692281385,0.75658025047434407,0.67695098712829205,0.64461196080027106,0.58369598669640854,0.60131719544034345,0.43868235905528047,0.5077442317000046,0.59047364174529704,0.67887015576076493,0.11230973915314089,0.26719902735174056,0.40456530298742649,0.16058026166184811,0.30154232452981505,0.14189544158293252,0.63577580163966541,0.44562598036944667,0.45165954412875003,0.42561405634299798,0.40960290484371259,0.24666744735641863,0.32098837121613621,0.40924733496010507,0.48825685094480092,0.075586730081601536,0.16528711549591549,0.25164540510842626,0.09584906976485863,0.1918558620794826,0.10394905698137773,143.82419949138838,141.34791213107056,135.94685466751832,127.56254588269324,8.655918229655418,19.19900050921682,30.1329402217366,10.583553854010276,21.557854861882955,11.10053599493042,62.157651598269979,81.764519557390656,80.755877632715752,79.168050465166985,76.055272574838853,0.052516225414971508,0.82159786919752753,-0.567591185371081,36.285767873128258,1.0,0.34219909210999805,-0.38157599419355392,-0.50870306789875031,-0.77169025441010797,0.0,0.0,0.0,0.48423206806182861,-3.7910609245300293,0.28662890195846558,1.6843147277832031,0.84844970703125,-0.70715808868408203,-6.476409912109375,-3.26458740234375,16.901226043701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.62028282388907952,0.35422610380264419,0.38117662513166922,0.53109068040139917,0.43004144597683541,0.29435927013854563,0.33966749516616362,0.36750210290519392,0.37233423358745332,0.05164813345778644,0.15335324939287942,0.14636371338961679,0.120541185371841,0.11715469670507546,0.08324084027500496,2.3951510322419338,1.3067962493037217,0.91605210531468562,0.98288990395462006,1.4999326303740352,0.87803831343075978,0.90085687502658907,0.91538515657805186,0.95487053925389143,0.23416675785400612,0.46967998917778386,0.68649455207405319,0.24112003789590145,0.4645580205453359,0.22657180599527826,0.75071878583858764,0.70236002765801231,0.66547796859474861,0.59149324491617228,0.60050574820569402,0.39761682256432213,0.46778884250580083,0.5463738288468456,0.63811848138500271,0.11552516281976233,0.26968605016624592,0.41047757861323581,0.16081386670150308,0.30512251779122584,0.1450591404344346,0.63915523223631832,0.46685536957242041,0.47383234050541073,0.54431479323120235,0.46566588178065632,0.22756758180366152,0.29286179086589226,0.38198214073874043,0.44438370181701359,0.066417612620197089,0.16121529756130051,0.22561492862891197,0.10249954391778358,0.17398733797366786,0.11116552649773352,145.40779251083418,143.13953336043227,111.47392487133664,102.4354108917064,13.27403786769043,39.626328293799176,54.443359896178613,31.90852473610958,43.971362241221676,17.57458771797009,62.64092789400096,82.811837997423183,82.338363592333579,53.967408124558808,55.309032585738017,-0.19736331204573312,0.76158321400483453,-0.6170446823040644,36.122653325398765,1.0,0.32116332650184631,-0.48407852649688721,-0.62311979631582892,-0.61399812499682105,0.0,0.0,0.0,-0.036173462867736816,-0.89027780294418335,-2.4060847759246826,1.6843147277832031,0.84844970703125,-0.70715808868408203,-6.476409912109375,-3.26458740234375,16.901226043701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.5897776634951527,0.32039519705128089,0.35247269371784523,0.3485917912062732,0.30051986471113135,0.29739368284615786,0.34165804590572929,0.40217846897015613,0.41551408295187309,0.05208286389237831,0.11668352675425091,0.15459479638518614,0.072509314954047444,0.12533711093399644,0.068265631860519524,2.1553078643697989,1.3451008224957421,1.1155527467739408,1.2490260752150844,1.7136130486774845,0.87803829891481666,0.90085687502658907,0.91538517835196631,0.95487055376983454,0.23416675966849898,0.46967997466184092,0.68649454118709574,0.24112002700894419,0.46455801328736435,0.22657180236629246,0.62368808055050262,0.67964776615359723,0.6599756623423092,0.60407289980187073,0.6319805257703115,0.37927584763158345,0.44945692945113835,0.52513397309137921,0.61569516597264717,0.11544878083741356,0.27032372479752831,0.41206440917170584,0.16223230636732772,0.3076976915605158,0.14620018565064602,0.57406715437038958,0.43530421549277415,0.44857345641131424,0.41998245603265327,0.39704645937200805,0.21768975619364461,0.28419492969618931,0.3748540772243994,0.43732063511747082,0.066838708137525488,0.1606579882081122,0.23703050595410866,0.10144431369494872,0.1881547745046056,0.097384556496574015,145.30119033336322,142.5876529371304,138.88191445073733,128.37855882811843,12.918219589765435,22.189528827867907,40.204356104199967,9.2878209358297656,27.302515094620798,18.027238441531999,64.671159505287378,80.714169082549077,79.503276149631219,79.393266276946818,80.184811208035299,-0.20065008476376534,0.69449510673681891,-0.69079118470350898,36.05974006652832,1.0,0.31539493550856906,-0.48566081126530963,-0.68286022543907166,-0.54537065327167511,0.0,0.0,0.0,1.5994205474853516,4.932255744934082,0.69392132759094238,1.6843147277832031,0.84844970703125,-0.70715808868408203,-6.476409912109375,-3.26458740234375,16.901226043701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.59895434930209868,0.35842199455711193,0.39981524615559355,0.40007529330520647,0.32536450993956262,0.29769106839346898,0.33937052132570572,0.39402730294542349,0.40164554731599827,0.049616379165543546,0.10866580737564868,0.13940772284558905,0.068275143932196941,0.11973095320411896,0.071249090222996692,2.2639129376940486,1.3050850993253931,1.0172936462023552,1.1387796340089655,1.6268190590653411,0.87803832068873122,0.90085686776861751,0.91538514206210886,0.95487054651186298,0.23416675785400609,0.46967998554879803,0.68649456658999608,0.24112002882343708,0.4645580132873644,0.22657180962426401,0.66663560217970297,0.66960346204888188,0.64273889912200666,0.58527729686841312,0.60960965865811689,0.38055054829885965,0.45084414030844627,0.53081143085707527,0.6218884652814628,0.11533122623707365,0.26923354421670903,0.41191552227762535,0.16046868877110521,0.30712416985834207,0.14741057651312386,0.59491407645776173,0.45567242826096743,0.47483888873268182,0.45079501040779851,0.40478394020558811,0.22315535845300929,0.28704571287841668,0.37628517232732633,0.43747258512337101,0.064709461560244444,0.15525951229775675,0.23104317199685107,0.098513952768813903,0.1873731570037169,0.099847206966313037,139.83983254472355,136.35429480371226,130.28748514138053,119.73541376368895,14.171489293023782,23.738861333845708,43.476984895950913,9.7706114343560397,29.324205981236933,19.893843337445034,63.619335417132355,76.248694425214723,74.719288711549211,72.008816931888859,73.758194010416517,-0.1404793399075667,0.74024298787117004,-0.65733999510606134,36.310885111490883,1.0,0.30967403699954349,-0.53430825968583429,-0.61555576821168267,-0.57882484793663025,0.0,0.0,0.0,1.1302529573440552,-1.4305515289306641,-0.99403846263885498,1.6843147277832031,0.84844970703125,-0.70715808868408203,-6.476409912109375,-3.26458740234375,16.901226043701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.65743497353910285,0.39940227181117183,0.40320154085400522,0.38057151425067781,0.3401403195522445,0.28644965321654975,0.33644631804506636,0.39615984757297595,0.42732211574006856,0.057477354566197458,0.12468800923856338,0.18142209584321042,0.072419959863079447,0.13892273476727027,0.07637289401997871,2.3566553939983805,1.5240720125380565,1.0848541805224579,0.99686649136918248,1.4287987212535287,0.87803828439887388,0.90085688228456062,0.91538511303022296,0.95487051747997687,0.23416675785400606,0.46967997103285514,0.68649454118709574,0.24112003426691567,0.46455802417432152,0.22657181325324974,0.78891597867534546,0.79167368081094758,0.74768666873616263,0.65472130055020272,0.63147950293023281,0.39735307893627986,0.46500493442594859,0.5437402393165276,0.63220995231978294,0.11431857124919829,0.26917710324377503,0.40729292301518522,0.16110152662166879,0.30286124568562517,0.14268815817212091,0.67394905304571695,0.52768405652091466,0.51757353716510746,0.46802221194844934,0.42942054870528756,0.21292248844816594,0.2833385473451413,0.37448272453025311,0.44940905948619531,0.071119269061020382,0.1658337437079638,0.25171482834207543,0.10035052436432933,0.19464804750894596,0.10255232258234431,144.96791580627192,144.9957932233693,141.50794232495909,134.36794943457289,11.045394170213614,20.27177833708496,31.353296950931945,9.5623791013908406,20.793659004300469,11.527723915562127,63.239300845800699,82.042467844657594,83.023153805059607,82.683806101431287,81.078756042707894,-0.2552218958735466,0.82021315892537439,-0.50750806430975592,35.775804837544761,1.0,0.36447560787200928,-0.58853565156459808,-0.55002058545748389,-0.58997189998626709,0.0,0.0,0.0,-3.8644773960113525,-2.2373702526092529,0.032200634479522705,1.6843147277832031,0.84844970703125,-0.70715808868408203,-6.476409912109375,-3.26458740234375,16.901226043701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.68603871955198625,0.45791548817538663,0.48738297109064516,0.49659402612495618,0.45836124505060699,0.30127751598642144,0.35763621589367661,0.40724498540187826,0.43985371121379796,0.060673133007157709,0.11831668826743758,0.17306309224160576,0.064752603449044752,0.1329605223985654,0.08447220660446296,1.951464358164184,1.4642311748708454,1.3859716832113502,1.5899701294367137,2.0635289859962129,0.87803835697858867,0.90085687502658907,0.91538515657805186,0.95487056828577754,0.23416676148299179,0.46967999280676964,0.6864945484450673,0.24112002882343705,0.4645579987714214,0.22657178966484237,0.66489887958305616,0.81245469321742603,0.81489986519659474,0.78650120975794025,0.80873483789028511,0.40545271844359082,0.46934284781491192,0.55095544796062801,0.64012137000167324,0.11206028966882542,0.26724988012258483,0.40392395034627621,0.1606342624927514,0.30083993801738673,0.14117199154302404,0.66298498922543747,0.57374204414673213,0.59178674812327781,0.58267837543641832,0.56207762180309861,0.24507489883509667,0.31854335843568854,0.40354391518964744,0.48078365854856009,0.074750012974887939,0.16255672002865207,0.25193420383587689,0.094203541235490906,0.19535629544387825,0.110972187592886,132.95804015716649,130.68540740896603,121.62759245310622,113.63821203628045,8.6987759591499536,21.121359954733457,31.838757057354442,13.141838275644361,23.671741776350032,11.199837269361081,63.984385122607442,70.495868559028523,71.225444322142309,67.446618258170659,66.40374057946353,-0.16918206339081129,0.82403766612211859,-0.540461873014768,36.987161636352539,1.0,0.28030363221963245,-0.50367622822523117,-0.54368939002354943,-0.67117113868395484,0.0,0.0,0.0,-0.64126056432723999,-9.0151176452636719,-1.3315361738204956,3.4217987060546875,3.9337921142578125,-14.845237731933594,-6.476409912109375,-3.26458740234375,16.901226043701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.58260259402702463,0.32174650787195075,0.34686395039170831,0.3358410479279248,0.28781576065368303,0.30863153105025626,0.35838981588088953,0.40638367390658364,0.4247685576085658,0.055706205954934841,0.11057268994138919,0.15924805687339227,0.061453894402589325,0.12468852819678176,0.073532778836856175,2.3835259016902275,1.3604623507863334,0.97106466566766236,0.99689679252091057,1.4668759084918275,0.87803830617278822,0.90085687502658907,0.91538514932008042,0.95487054651186298,0.23416675966849901,0.46967999280676959,0.68649453755810985,0.24112003971039439,0.46455800965837862,0.22657178422136373,0.63530536626908674,0.66994894647856607,0.62219442046628115,0.5470937644868149,0.55922668289327171,0.35097258089519712,0.41282417263807386,0.49178606402904745,0.58179448234767639,0.11509035218436782,0.27159936671894264,0.41239697245105483,0.16201979122081508,0.30650452143026197,0.14531281369782417,0.57441729134067121,0.43122773811435861,0.43257503136891068,0.39545742199401701,0.36292325647532581,0.21970632677292457,0.28907534097493048,0.36900771299301,0.43399383409895115,0.06950416954640147,0.15536361577002503,0.23857108798342122,0.092642328559055687,0.18652597997221187,0.10171198390775009,152.88902734397851,149.2659455301912,141.75105721664136,130.36173726621263,12.314441823898102,24.355860780694499,39.142313768455395,12.068558571167836,26.856660551578667,14.803302779852102,69.177777514634585,83.767438949733474,83.106181015427865,82.030672107960967,81.241051582671147,-0.40770167360703152,0.65853786468505859,-0.6313793112834295,35.804457346598305,1.0,0.26715862999359768,-0.52524509777625406,-0.73481430113315582,-0.42730202029148739,0.0,0.0,0.0,6.1390643119812012,0.44392472505569458,0.53020691871643066,1.0773239135742188,1.5217132568359375,0.97813701629638672,-6.476409912109375,-3.26458740234375,16.901226043701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.57154406401651203,0.33040188521186353,0.35539048245148225,0.35362897331551385,0.34197008147582003,0.27846404005305692,0.33382252064856915,0.39601841070014343,0.43078793668474474,0.057215526738612965,0.12574786982355179,0.18413022481512201,0.077881646111942524,0.14941345698792982,0.079257014265227299,2.3216179391697689,1.2536094818774008,0.96264970089446511,1.1209985643025728,1.6380411536127042,0.87803829165684533,0.90085687502658907,0.91538514932008042,0.95487055376983443,0.23416675241052753,0.46967998191981231,0.68649453030013852,0.24112001975097266,0.46455800240040718,0.22657178966484237,0.6784418575279948,0.66965769891531635,0.62426622016956024,0.57256286872402029,0.60013022067353938,0.39829177296873192,0.45533074548559022,0.53586209510025262,0.62591303595877401,0.12071945928055634,0.27486452722975846,0.41228623930665104,0.15857500936356714,0.29942261230078732,0.14172499680520678,0.5823590428680322,0.44054717089057999,0.43877776721685718,0.4144793662607047,0.40930525149533176,0.21525124288548872,0.28409265557329955,0.37904632889534645,0.45692495971195318,0.072725472854390211,0.16906014492840027,0.25473469821414713,0.10370092388523854,0.20062376839236129,0.10433613538616249,142.86879376865187,144.54731731064194,141.34034769656475,134.15348832482366,14.820632535028109,21.980646417418896,30.895477054828806,7.4355537453494485,16.927580048446256,9.6347075319022988,63.036865991632567,80.062683441398448,83.01997890546042,82.459738330614428,79.550302571249162,-0.11560795782133937,0.70113250116507209,-0.70230366786321008,36.038962046305336,1.0,0.3952414294083913,-0.45478130131959915,-0.66617776453495026,-0.5902472585439682,0.0,0.0,0.0,-0.36401590704917908,1.9893722534179688,-6.5260834693908691,1.0773239135742188,1.5217132568359375,0.97813701629638672,-6.476409912109375,-3.26458740234375,16.901226043701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.65821622429580195,0.43713385269306099,0.43680871787055692,0.40292171932596599,0.39279263753145738,0.24411852888076871,0.3046617428602853,0.37184865822141749,0.40463309636663175,0.061426428971347653,0.13292059721296601,0.18937370426944503,0.079622882836429112,0.15090694435636573,0.084198272779039615,1.8677096374017674,1.7156877733024656,1.5069435830227234,1.5319943305964037,1.8902328014439831,0.87803829891481666,0.90085686051064606,0.91538517109399475,0.95487054651186298,0.23416675603951323,0.46967997829082658,0.68649454481608163,0.24112002519445133,0.46455800602939296,0.2265718041807854,0.69999586001818426,0.89565705198747647,0.85579747264751449,0.7766222484548555,0.77419439501715914,0.41273354858418099,0.46644678548146651,0.53526324126989888,0.62669049605756766,0.12451852444962071,0.28366964594166638,0.41913344394835961,0.16456828557658992,0.30291061802454061,0.14012555027740489,0.68355925543239415,0.59291655624952588,0.57455603964997903,0.51900297982895949,0.51310267625709305,0.21880607141499664,0.29030713426803145,0.3835178800650097,0.46212859579329968,0.078281293730105311,0.17917534352493258,0.26328572987619975,0.10800783884053262,0.20417613477868043,0.10846608144639974,135.89685426769927,138.23808146736926,137.40015158326239,130.11564896551164,14.614141402266634,23.636393270665494,30.609751174235736,9.09164481167109,16.665842574844117,8.8965087972569616,63.661072426420596,72.311534330998413,76.296044711635844,78.959947123170167,75.401382137917963,-0.22551708668470383,0.50277642905712128,-0.83383495112260186,35.689543724060059,1.0,0.53078554073969519,-0.34775794794162113,-0.84111005067825317,-0.413428137699763,0.0,0.0,0.0,1.0943633317947388,-2.5861444473266602,-0.64376705884933472,1.0773239135742188,1.5217132568359375,0.97813701629638672,-6.476409912109375,-3.26458740234375,16.901226043701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
